SARS coronavirus BJ01, 0.15000000000000002
SARS coronavirus BJ02, 0.15000000000000002
SARS coronavirus BJ03, 0.15000000000000002
SARS coronavirus BJ04, 0.15000000000000002
SARS coronavirus BJ162, 0.15000000000000002
SARS coronavirus BJ182-12, 0.15000000000000002
SARS coronavirus BJ182-4, 0.15000000000000002
SARS coronavirus BJ182-8, 0.15000000000000002
SARS coronavirus BJ182a, 0.15000000000000002
SARS coronavirus BJ182b, 0.15000000000000002
SARS coronavirus BJ202, 0.15000000000000002
SARS coronavirus BJ2232, 0.15000000000000002
SARS coronavirus BJ302, 0.15000000000000002
SARS coronavirus C013, 0.15000000000000002
SARS coronavirus C014, 0.15000000000000002
SARS coronavirus C017, 0.15000000000000002
SARS coronavirus C018, 0.15000000000000002
SARS coronavirus C019, 0.15000000000000002
SARS coronavirus C025, 0.15000000000000002
SARS coronavirus C028, 0.15000000000000002
SARS coronavirus C029, 0.15000000000000002
SARS Coronavirus CDC#200301157, 0.15000000000000002
SARS coronavirus civet010, 0.15000000000000002
SARS coronavirus civet014, 0.15000000000000002
SARS coronavirus civet019, 0.15000000000000002
SARS coronavirus civet020, 0.15000000000000002
SARS coronavirus CS21, 0.15000000000000002
SARS coronavirus CS24, 0.15000000000000002
SARS coronavirus CUHK-AG01, 0.15000000000000002
SARS coronavirus CUHK-AG02, 0.15000000000000002
SARS coronavirus CUHK-AG03, 0.15000000000000002
SARS coronavirus CUHK-L2, 0.15000000000000002
SARS coronavirus CUHK-Su10, 0.15000000000000002
SARS coronavirus CUHK-W1, 0.15000000000000002
SARS coronavirus cw037, 0.15000000000000002
SARS coronavirus cw049, 0.15000000000000002
SARS coronavirus ES191, 0.15000000000000002
SARS coronavirus ES260, 0.15000000000000002
SARS coronavirus FRA, 0.15000000000000002
SARS coronavirus GD01, 0.15000000000000002
SARS coronavirus GD03T0013, 0.15000000000000002
SARS coronavirus GD322, 0.15000000000000002
SARS coronavirus GD69, 0.15000000000000002
SARS coronavirus GDH-BJH01, 0.15000000000000002
SARS coronavirus GZ-A, 0.15000000000000002
SARS coronavirus GZ-B, 0.15000000000000002
SARS coronavirus GZ-C, 0.15000000000000002
SARS coronavirus GZ-D, 0.15000000000000002
SARS coronavirus GZ02, 0.15000000000000002
SARS coronavirus GZ0401, 0.15000000000000002
SARS coronavirus GZ0402, 0.15000000000000002
SARS coronavirus GZ0403, 0.15000000000000002
SARS coronavirus GZ43, 0.15000000000000002
SARS coronavirus GZ50, 0.15000000000000002
SARS coronavirus GZ60, 0.15000000000000002
SARS coronavirus HB, 0.15000000000000002
SARS coronavirus HC/SZ/61/03, 0.15000000000000002
SARS coronavirus HGZ8L1-A, 0.15000000000000002
SARS coronavirus HGZ8L1-B, 0.15000000000000002
SARS coronavirus HGZ8L2, 0.15000000000000002
SARS coronavirus HHS-2004, 0.15000000000000002
SARS coronavirus HKU-36871, 0.15000000000000002
SARS coronavirus HKU-39849, 0.15000000000000002
SARS coronavirus HKU-65806, 0.15000000000000002
SARS coronavirus HKU-66078, 0.15000000000000002
SARS coronavirus Hong Kong/03/2003, 0.15000000000000002
SARS coronavirus HPZ-2003, 0.15000000000000002
SARS coronavirus HSR 1, 0.15000000000000002
SARS coronavirus HSZ-A, 0.15000000000000002
SARS coronavirus HSZ-Bb, 0.15000000000000002
SARS coronavirus HSZ-Bc, 0.15000000000000002
SARS coronavirus HSZ-Cb, 0.15000000000000002
SARS coronavirus HSZ-Cc, 0.15000000000000002
SARS coronavirus HSZ2-A, 0.15000000000000002
SARS coronavirus HZS2-Bb, 0.15000000000000002
SARS coronavirus HZS2-C, 0.15000000000000002
SARS coronavirus HZS2-D, 0.15000000000000002
SARS coronavirus HZS2-E, 0.15000000000000002
SARS coronavirus HZS2-Fb, 0.15000000000000002
SARS coronavirus HZS2-Fc, 0.15000000000000002
SARS coronavirus JMD, 0.15000000000000002
SARS coronavirus LC1, 0.15000000000000002
SARS coronavirus LC2, 0.15000000000000002
SARS coronavirus LC3, 0.15000000000000002
SARS coronavirus LC4, 0.15000000000000002
SARS coronavirus LC5, 0.15000000000000002
SARS coronavirus LLJ-2004, 0.15000000000000002
SARS coronavirus NS-1, 0.15000000000000002
SARS coronavirus P2, 0.15000000000000002
SARS coronavirus PC4-115, 0.15000000000000002
SARS coronavirus PC4-127, 0.15000000000000002
SARS coronavirus PC4-13, 0.15000000000000002
SARS coronavirus PC4-136, 0.15000000000000002
SARS coronavirus PC4-137, 0.15000000000000002
SARS coronavirus PC4-145, 0.15000000000000002
SARS coronavirus PC4-199, 0.15000000000000002
SARS coronavirus PC4-205, 0.15000000000000002
SARS coronavirus PC4-227, 0.15000000000000002
SARS coronavirus PC4-241, 0.15000000000000002
SARS coronavirus PUMC01, 0.15000000000000002
SARS coronavirus PUMC02, 0.15000000000000002
SARS coronavirus PUMC03, 0.15000000000000002
SARS coronavirus Rs_672/2006, 0.15000000000000002
SARS coronavirus sf098, 0.15000000000000002
SARS coronavirus sf099, 0.15000000000000002
SARS coronavirus ShanghaiQXC1, 0.15000000000000002
SARS coronavirus ShanghaiQXC2, 0.15000000000000002
SARS coronavirus Shanhgai LY, 0.15000000000000002
SARS coronavirus Sin0409, 0.15000000000000002
SARS coronavirus Sin2500, 0.15000000000000002
SARS coronavirus Sin2677, 0.15000000000000002
SARS coronavirus Sin2679, 0.15000000000000002
SARS coronavirus Sin2748, 0.15000000000000002
SARS coronavirus Sin2774, 0.15000000000000002
SARS coronavirus Sin3408, 0.15000000000000002
SARS coronavirus Sin3408L, 0.15000000000000002
SARS coronavirus Sin3725V, 0.15000000000000002
SARS coronavirus Sin3765V, 0.15000000000000002
SARS coronavirus Sin842, 0.15000000000000002
SARS coronavirus Sin845, 0.15000000000000002
SARS coronavirus Sin846, 0.15000000000000002
SARS coronavirus Sin847, 0.15000000000000002
SARS coronavirus Sin848, 0.15000000000000002
SARS coronavirus Sin849, 0.15000000000000002
SARS coronavirus Sin850, 0.15000000000000002
SARS coronavirus Sin851, 0.15000000000000002
SARS coronavirus Sin852, 0.15000000000000002
SARS coronavirus Sin_WNV, 0.15000000000000002
SARS coronavirus Sino1-11, 0.15000000000000002
SARS coronavirus Sino3-11, 0.15000000000000002
SARS coronavirus SinP1, 0.15000000000000002
SARS coronavirus SinP2, 0.15000000000000002
SARS coronavirus SinP3, 0.15000000000000002
SARS coronavirus SinP4, 0.15000000000000002
SARS coronavirus SinP5, 0.15000000000000002
SARS coronavirus SoD, 0.15000000000000002
SARS coronavirus SZ1, 0.15000000000000002
SARS coronavirus SZ13, 0.15000000000000002
SARS coronavirus Taiwan, 0.15000000000000002
SARS coronavirus Taiwan JC-2003, 0.15000000000000002
SARS coronavirus Taiwan TC1, 0.15000000000000002
SARS coronavirus Taiwan TC2, 0.15000000000000002
SARS coronavirus Taiwan TC3, 0.15000000000000002
SARS coronavirus TJ01, 0.15000000000000002
SARS coronavirus TJF, 0.15000000000000002
SARS coronavirus Tor2, 0.15000000000000002
SARS coronavirus TW1, 0.15000000000000002
SARS coronavirus TW10, 0.15000000000000002
SARS coronavirus TW11, 0.15000000000000002
SARS coronavirus TW2, 0.15000000000000002
SARS coronavirus TW3, 0.15000000000000002
SARS coronavirus TW4, 0.15000000000000002
SARS coronavirus TW5, 0.15000000000000002
SARS coronavirus TW6, 0.15000000000000002
SARS coronavirus TW7, 0.15000000000000002
SARS coronavirus TW8, 0.15000000000000002
SARS coronavirus TW9, 0.15000000000000002
SARS coronavirus TWC, 0.15000000000000002
SARS coronavirus TWC2, 0.15000000000000002
SARS coronavirus TWC3, 0.15000000000000002
SARS coronavirus TWH, 0.15000000000000002
SARS coronavirus TWJ, 0.15000000000000002
SARS coronavirus TWK, 0.15000000000000002
SARS coronavirus TWS, 0.15000000000000002
SARS coronavirus TWY, 0.15000000000000002
SARS coronavirus Urbani, 0.15000000000000002
SARS coronavirus Vietnam, 0.15000000000000002
SARS coronavirus WF188, 0.15000000000000002
SARS coronavirus WH20, 0.15000000000000002
SARS coronavirus WHU, 0.15000000000000002
SARS coronavirus xw002, 0.15000000000000002
SARS coronavirus ZJ01, 0.15000000000000002
SARS coronavirus ZJ02, 0.15000000000000002
SARS coronavirus ZJ0301, 0.15000000000000002
SARS coronavirus ZMY 1, 0.15000000000000002
SARS coronavirus ZS-A, 0.15000000000000002
SARS coronavirus ZS-B, 0.15000000000000002
SARS coronavirus ZS-C, 0.15000000000000002
SARS-related bat coronavirus RsSHC014, 0.15000000000000002
SARS-related betacoronavirus Rp3/2004, 0.15000000000000002
severe acute respiratory syndrome coronavirus 2, 0.15000000000000002
Bat SARS coronavirus HKU3-1, 0.15000000000000002
Bat SARS coronavirus HKU3-10, 0.15000000000000002
Bat SARS coronavirus HKU3-11, 0.15000000000000002
Bat SARS coronavirus HKU3-12, 0.15000000000000002
Bat SARS coronavirus HKU3-13, 0.15000000000000002
Bat SARS coronavirus HKU3-2, 0.15000000000000002
Bat SARS coronavirus HKU3-3, 0.15000000000000002
Bat SARS coronavirus HKU3-4, 0.15000000000000002
Bat SARS coronavirus HKU3-5, 0.15000000000000002
Bat SARS coronavirus HKU3-6, 0.15000000000000002
Bat SARS coronavirus HKU3-7, 0.15000000000000002
Bat SARS coronavirus HKU3-8, 0.15000000000000002
Bat SARS coronavirus HKU3-9, 0.15000000000000002
Bat CoV 273/2005, 0.15000000000000002
Bat CoV 279/2005, 0.15000000000000002
SARS coronavirus ExoN1, 0.15000000000000002
SARS coronavirus MA15, 0.15000000000000002
SARS coronavirus MA15 ExoN1, 0.15000000000000002
SARS coronavirus wtic-MB, 0.15000000000000002
SARS coronavirus Frankfurt1-v01, 0.15000000000000002
SARS coronavirus TW-GD1, 0.15000000000000002
SARS coronavirus TW-GD2, 0.15000000000000002
SARS coronavirus TW-GD3, 0.15000000000000002
SARS coronavirus TW-GD4, 0.15000000000000002
SARS coronavirus TW-GD5, 0.15000000000000002
SARS coronavirus TW-HP1, 0.15000000000000002
SARS coronavirus TW-HP2, 0.15000000000000002
SARS coronavirus TW-HP3, 0.15000000000000002
SARS coronavirus TW-HP4, 0.15000000000000002
SARS coronavirus TW-JC2, 0.15000000000000002
SARS coronavirus TW-KC1, 0.15000000000000002
SARS coronavirus TW-KC3, 0.15000000000000002
SARS coronavirus TW-PH1, 0.15000000000000002
SARS coronavirus TW-PH2, 0.15000000000000002
SARS coronavirus TW-YM1, 0.15000000000000002
SARS coronavirus TW-YM2, 0.15000000000000002
SARS coronavirus TW-YM3, 0.15000000000000002
SARS coronavirus TW-YM4, 0.15000000000000002
Coxsackievirus A9, 0.15000000000000002
Rotavirus, 0.15000000000000002
convalescent plasma, 0.15000000000000002
nasal swab specimen, 0.15000000000000002
Oropharyngeal Swab Specimen, 0.15000000000000002
Recovered Plasma, 0.15000000000000002
rectal swab, 0.15000000000000002
medical aspect, 0.15000000000000002
relational quality, 0.15000000000000002
virulence, 0.15000000000000002
mutation, 0.15000000000000002
Endophenotypes, 0.15000000000000002
lumen stenosis, 0.15000000000000002
vascular congestion, 0.15000000000000002
Decreased eosinophil count, 0.15000000000000002
Neutrophilia, 0.15000000000000002
Reduced natural killer cell count, 0.15000000000000002
Hyperfibrinolysis, 0.15000000000000002
Prolonged prothrombin time, 0.15000000000000002
Anosmia, 0.15000000000000002
nose nerve ending cell damage, 0.15000000000000002
Hypokalemia, 0.15000000000000002
Increased blood urea nitrogen, 0.15000000000000002
Alanine Aminotransferase Increased, 0.15000000000000002
Aspartate Aminotransferase Increased, 0.15000000000000002
Elevated C-reactive protein level, 0.15000000000000002
Increased serum ferritin, 0.15000000000000002
Abnormal circulating creatine kinase concentration, 0.15000000000000002
Elevated erythrocyte sedimentation rate, 0.15000000000000002
Hematuria, 0.15000000000000002
Abnormality of the lymph nodes, 0.15000000000000002
Elevated systolic blood pressure, 0.15000000000000002
cardiac fibrosis, 0.15000000000000002
Acute hepatitis, 0.15000000000000002
Poor appetite, 0.15000000000000002
Vomiting, 0.15000000000000002
Nausea, 0.15000000000000002
Hyperactive renin-angiotensin system, 0.15000000000000002
Increased circulating procalcitonin level, 0.15000000000000002
Immunocompromised, 0.15000000000000002
cytokine dysregulation, 0.15000000000000002
Immune dysregulation, 0.15000000000000002
Abnormality of immune serum protein physiolog, 0.15000000000000002
Sepsis, 0.15000000000000002
brain inflammation, 0.15000000000000002
choroid inflammation, 0.15000000000000002
heart inflammation, 0.15000000000000002
abnormal circulating chemokine level, 0.15000000000000002
abnormal circulating cytokine level, 0.15000000000000002
Abnormality of serum cytokine level, 0.15000000000000002
Recurrent pneumonia, 0.15000000000000002
Severe parainfluenza infection, 0.15000000000000002
acute brain injury, 0.15000000000000002
alveolitis, 0.15000000000000002
alveolar damage, 0.15000000000000002
air bronchogram, 0.15000000000000002
alveolar exudate, 0.15000000000000002
degeneration of the alveolar epithelia, 0.15000000000000002
Aspiration, 0.15000000000000002
Decreased pulmonary function, 0.15000000000000002
Breathing dysregulation, 0.15000000000000002
Neonatal respiratory distress, 0.15000000000000002
Respiratory distress, 0.15000000000000002
Hypoxemia, 0.15000000000000002
Pulmonary infiltrates, 0.15000000000000002
Chronic lung disease, 0.15000000000000002
Interlobular septal thickening on pulmonary HRCT, 0.15000000000000002
Centrilobular ground-glass opacification on pulmonary HRCT, 0.15000000000000002
Parenchymal consolidation, 0.15000000000000002
Chest tightness, 0.15000000000000002
epidemic, 0.15000000000000002
endemic, 0.15000000000000002
infection in population, 0.15000000000000002
Older Population, 0.15000000000000002
Epidemiological Factors, 0.15000000000000002
Mortality, 0.15000000000000002
Pandemics, 0.15000000000000002
morbidity, 0.15000000000000002
COVID-19 suppression, 0.15000000000000002
apex, 0.15000000000000002
clusters of COVID-19, 0.15000000000000002
outbreak, 0.15000000000000002
function, 0.15000000000000002
bacterial sepsis, 0.15000000000000002
respiratory syncytial virus infectious disease, 0.15000000000000002
hepatitis B, 0.15000000000000002
focal epithelial hyperplasia, 0.15000000000000002
influenza, 0.15000000000000002
measles, 0.15000000000000002
viral respiratory tract infection, 0.15000000000000002
Adenovirus Infection, 0.15000000000000002
severe acute respiratory syndrome, 0.15000000000000002
Epstein-Barr virus infection, 0.15000000000000002
secondary bacterial infection, 0.15000000000000002
Pneumonia Ventilator-Associated, 0.15000000000000002
Arrhythmias Cardiac, 0.15000000000000002
Heart Injuries, 0.15000000000000002
Vascular Remodeling, 0.15000000000000002
fulminant myocarditis, 0.15000000000000002
acute cardiac injury, 0.15000000000000002
antiphospholipid syndrome, 0.15000000000000002
cardiomyopathy, 0.15000000000000002
cerebrovascular disease, 0.15000000000000002
hypertension, 0.15000000000000002
atherosclerosis, 0.15000000000000002
myocardial infarction, 0.15000000000000002
Drug-Induced Liver Injury, 0.15000000000000002
constipation, 0.15000000000000002
hematologic disease, 0.15000000000000002
T-Lymphocytopenia Idiopathic CD4-Positive, 0.15000000000000002
disseminated intravascular coagulation, 0.15000000000000002
lymphopenia, 0.15000000000000002
neutropenia, 0.15000000000000002
autoimmune disease, 0.15000000000000002
common variable immunodeficiency, 0.15000000000000002
CD45 deficiency, 0.15000000000000002
vertebral hypoplasia with lumbar kyphosis, 0.15000000000000002
pulmonary fibrosis, 0.15000000000000002
Hypoxic Ischemic Encephalopathy, 0.15000000000000002
upper respiratory tract disease, 0.15000000000000002
Lung Infection CTCAE, 0.15000000000000002
Chronic Respiratory Disease, 0.15000000000000002
Lung Injury, 0.15000000000000002
adult respiratory distress syndrome, 0.15000000000000002
pulmonary edema, 0.15000000000000002
chronic obstructive pulmonary disease, 0.15000000000000002
pulmonary coin lesion, 0.15000000000000002
viral pneumonia, 0.15000000000000002
diffuse alveolar hemorrhage (disease), 0.15000000000000002
proteinuria, 0.15000000000000002
chronic kidney disease, 0.15000000000000002
cancer, 0.15000000000000002
hyperplasia, 0.15000000000000002
type 2 diabetes mellitus, 0.15000000000000002
Cytokine Release Syndrome, 0.15000000000000002
abnormal homeostasis, 0.15000000000000002
High Risk, 0.15000000000000002
touching eyes, 0.15000000000000002
touching nose, 0.15000000000000002
touching mouth, 0.15000000000000002
lack of personnel, 0.15000000000000002
virus contact, 0.15000000000000002
touching contaminated surfaces, 0.15000000000000002
participant under investigation role, 0.15000000000000002
clinical sign, 0.15000000000000002
early symptom, 0.15000000000000002
emergency Warning Sign, 0.15000000000000002
mild symptom, 0.15000000000000002
multiple organ failure, 0.15000000000000002
severe symptom, 0.15000000000000002
hemorrhage, 0.15000000000000002
myocarditis, 0.15000000000000002
heart failure, 0.15000000000000002
ventricular tachycardia, 0.15000000000000002
ventricular fibrillation, 0.15000000000000002
septic shock, 0.15000000000000002
diarrhea, 0.15000000000000002
Atrophy, 0.15000000000000002
inflammation, 0.15000000000000002
low blood pressure, 0.15000000000000002
end-organ dysfunction, 0.15000000000000002
chills, 0.15000000000000002
conjunctivitis, 0.15000000000000002
immune system symptom, 0.15000000000000002
Low Blood Oxygen Saturation, 0.15000000000000002
thrombocytopenia, 0.15000000000000002
vasculitis, 0.15000000000000002
hyperemia, 0.15000000000000002
leukocytosis, 0.15000000000000002
oxygen uptake diminishment, 0.15000000000000002
seizure, 0.15000000000000002
disturbances of sensation of smell and taste, 0.15000000000000002
stroke, 0.15000000000000002
Myalgia, 0.15000000000000002
headache, 0.15000000000000002
chest pain, 0.15000000000000002
muscle pain, 0.15000000000000002
fever, 0.15000000000000002
malaise, 0.15000000000000002
lethargy, 0.15000000000000002
weight loss, 0.15000000000000002
Some Shortness of Breath, 0.15000000000000002
Sore Throat, 0.15000000000000002
Expectorate, 0.15000000000000002
sputum, 0.15000000000000002
hemoptysis, 0.15000000000000002
thickened alveolar septum, 0.15000000000000002
tachypnea, 0.15000000000000002
dry cough, 0.15000000000000002
pleural effusion, 0.15000000000000002
edema, 0.15000000000000002
process boundary, 0.15000000000000002
spatiotemporal region, 0.15000000000000002
history, 0.15000000000000002
process profile, 0.15000000000000002
aging, 0.15000000000000002
actin cytoskeleton reorganization, 0.15000000000000002
adherens junction assembly, 0.15000000000000002
aldosterone secretion, 0.15000000000000002
anaphase-promoting complex-dependent catabolic process, 0.15000000000000002
apoptotic process, 0.15000000000000002
attachment of spindle microtubules to kinetochore, 0.15000000000000002
autophagy, 0.15000000000000002
axonogenesis, 0.15000000000000002
B cell activation, 0.15000000000000002
cell growth, 0.15000000000000002
cell-cell signaling, 0.15000000000000002
cell-substrate junction assembly, 0.15000000000000002
cellular aldehyde metabolic process, 0.15000000000000002
cellular carbohydrate metabolic process, 0.15000000000000002
cellular response to zinc ion, 0.15000000000000002
chromosome condensation, 0.15000000000000002
clathrin-dependent endocytosis of virus by host cell, 0.15000000000000002
cofactor catabolic process, 0.15000000000000002
cornification, 0.15000000000000002
cytoplasmic budding, 0.15000000000000002
cytoplasmic translation, 0.15000000000000002
dicarboxylic acid metabolic process, 0.15000000000000002
DNA replication, 0.15000000000000002
DNA replication initiation, 0.15000000000000002
drug catabolic process, 0.15000000000000002
epithelial cell proliferation, 0.15000000000000002
fibroblast proliferation, 0.15000000000000002
fructose 6-phosphate metabolic process, 0.15000000000000002
glucose 6-phosphate metabolic process, 0.15000000000000002
hemorrhagic necrosis, 0.15000000000000002
histone phosphorylation, 0.15000000000000002
import into nucleus, 0.15000000000000002
macrophage activation, 0.15000000000000002
macrophage proliferation, 0.15000000000000002
meiotic cell cycle, 0.15000000000000002
mesenchymal cell proliferation, 0.15000000000000002
mRNA cis splicing via spliceosome, 0.15000000000000002
muscle cell proliferation, 0.15000000000000002
NADP metabolic process, 0.15000000000000002
nucleobase-containing small molecule biosynthetic process, 0.15000000000000002
nucleobase-containing small molecule interconversion, 0.15000000000000002
O-glycan processing, 0.15000000000000002
one-carbon metabolic process, 0.15000000000000002
oocyte maturation, 0.15000000000000002
organophosphate catabolic process, 0.15000000000000002
phagocytosis, 0.15000000000000002
protein activation cascade, 0.15000000000000002
protein localization to cell surface, 0.15000000000000002
response to fatty acid, 0.15000000000000002
ribosomal large subunit assembly, 0.15000000000000002
ribosomal large subunit biogenesis, 0.15000000000000002
ribosomal small subunit assembly, 0.15000000000000002
ribosomal small subunit biogenesis, 0.15000000000000002
ribosome assembly, 0.15000000000000002
ribosome biogenesis, 0.15000000000000002
RNA transport, 0.15000000000000002
signaling receptor binding, 0.15000000000000002
spliceosomal complex assembly, 0.15000000000000002
synapse pruning, 0.15000000000000002
syncytium formation, 0.15000000000000002
translational initiation, 0.15000000000000002
UDP-N-acetylglucosamine metabolic process, 0.15000000000000002
vascular smooth muscle cell development, 0.15000000000000002
viral release from host cell by cytolysis, 0.15000000000000002
stress fiber assembly, 0.15000000000000002
inositol trisphosphate metabolic process, 0.15000000000000002
antibiotic catabolic process, 0.15000000000000002
antigen processing and presentation of exogenous peptide antigen via MHC class II, 0.15000000000000002
oxidative phosphorylation, 0.15000000000000002
ATP biosynthetic process, 0.15000000000000002
canonical glycolysis, 0.15000000000000002
glycosyl compound catabolic process, 0.15000000000000002
cell-substrate adhesion, 0.15000000000000002
mitotic DNA replication checkpoint, 0.15000000000000002
mitotic spindle assembly checkpoint, 0.15000000000000002
G1/S transition of mitotic cell cycle, 0.15000000000000002
G2/M transition of mitotic cell cycle, 0.15000000000000002
endothelial cell migration, 0.15000000000000002
vascular associated smooth muscle cell migration, 0.15000000000000002
neutrophil chemotaxis, 0.15000000000000002
neutrophil extravasation, 0.15000000000000002
phagocytosis recognition, 0.15000000000000002
cellular hyperosmotic response, 0.15000000000000002
IRE1-mediated unfolded protein response, 0.15000000000000002
ubiquitin-dependent ERAD pathway, 0.15000000000000002
cellular response to unfolded protein, 0.15000000000000002
mitotic metaphase plate congression, 0.15000000000000002
meiotic chromosome segregation, 0.15000000000000002
mitotic sister chromatid segregation, 0.15000000000000002
mitotic sister chromatid separation, 0.15000000000000002
meiotic chromosome separation, 0.15000000000000002
nicotinamide nucleotide biosynthetic process, 0.15000000000000002
tetrahydrofolate metabolic process, 0.15000000000000002
mitotic cytokinesis, 0.15000000000000002
receptor-mediated endocytosis, 0.15000000000000002
retrograde protein transport ER to cytosol, 0.15000000000000002
keratinocyte differentiation, 0.15000000000000002
SRP-dependent cotranslational protein targeting to membrane, 0.15000000000000002
endoplasmic reticulum mannose trimming, 0.15000000000000002
low-density lipoprotein particle receptor catabolic process, 0.15000000000000002
T-helper cell differentiation, 0.15000000000000002
meiotic spindle organization, 0.15000000000000002
female meiotic nuclear division, 0.15000000000000002
mitotic nuclear envelope disassembly, 0.15000000000000002
fusion of virus membrane with host endosome membrane, 0.15000000000000002
fusion of virus membrane with host outer membrane, 0.15000000000000002
phagocytosis engulfment, 0.15000000000000002
metaphase/anaphase transition of mitotic cell cycle, 0.15000000000000002
mitotic spindle assembly, 0.15000000000000002
mRNA 5'-splice site recognition, 0.15000000000000002
axon guidance, 0.15000000000000002
neutrophil degranulation, 0.15000000000000002
deoxyribonucleoside monophosphate biosynthetic process, 0.15000000000000002
purine ribonucleoside monophosphate biosynthetic process, 0.15000000000000002
purine ribonucleoside triphosphate metabolic process, 0.15000000000000002
mitotic nuclear division, 0.15000000000000002
low-density lipoprotein particle clearance, 0.15000000000000002
protein localization to kinetochore, 0.15000000000000002
plasminogen activation, 0.15000000000000002
uclear-transcribed mRNA catabolic process nonsense-mediated decay, 0.15000000000000002
calcium-mediated signaling, 0.15000000000000002
chemokine-mediated signaling pathway, 0.15000000000000002
extrinsic apoptotic signaling pathway, 0.15000000000000002
inhibitory C-type lectin receptor signaling pathway, 0.15000000000000002
integrin-mediated signaling pathway, 0.15000000000000002
MAPK cascade, 0.15000000000000002
NIK/NF-kappaB signaling, 0.15000000000000002
phosphatidylinositol 3-kinase signaling, 0.15000000000000002
receptor signaling pathway via JAK-STAT, 0.15000000000000002
signal transduction by p53 class mediator, 0.15000000000000002
type I interferon signaling pathway, 0.15000000000000002
Fc-epsilon receptor signaling pathway, 0.15000000000000002
Fc-gamma receptor signaling pathway involved in phagocytosis, 0.15000000000000002
stimulatory C-type lectin receptor signaling pathway, 0.15000000000000002
T cell receptor signaling pathway, 0.15000000000000002
B cell receptor signaling pathway, 0.15000000000000002
carboxylic acid catabolic process, 0.15000000000000002
gamma-delta T cell activation, 0.15000000000000002
negative regulation of protein binding, 0.15000000000000002
negative regulation of release of cytochrome c from mitochondria, 0.15000000000000002
positive regulation of monocyte chemotaxis, 0.15000000000000002
positive regulation of neuron death, 0.15000000000000002
positive regulation of phosphatidylinositol 3-kinase signaling, 0.15000000000000002
regulation of epithelial cell proliferation, 0.15000000000000002
regulation of mesenchymal cell proliferation, 0.15000000000000002
regulation of neutrophil activation, 0.15000000000000002
regulation of protein activation cascade, 0.15000000000000002
regulation of protein folding, 0.15000000000000002
regulation of protein stability, 0.15000000000000002
regulation of response to endoplasmic reticulum stress, 0.15000000000000002
regulation of transcription involved in G1/S transition of mitotic cell cycle, 0.15000000000000002
regulation of ubiquitin protein ligase activity, 0.15000000000000002
negative regulation of immune effector process, 0.15000000000000002
positive regulation of cellular protein catabolic process, 0.15000000000000002
positive regulation of alpha-beta T cell activation, 0.15000000000000002
positive regulation of B cell activation, 0.15000000000000002
positive regulation of intracellular protein transport, 0.15000000000000002
positive regulation of histone acetylation, 0.15000000000000002
regulation of actin cytoskeleton organization, 0.15000000000000002
positive regulation of G2/M transition of mitotic cell cycle, 0.15000000000000002
regulation of cytokinesis, 0.15000000000000002
regulation of attachment of spindle microtubules to kinetochore, 0.15000000000000002
regulation of sister chromatid segregation, 0.15000000000000002
regulation of cyclin-dependent protein serine/threonine kinase activity, 0.15000000000000002
positive regulation of fibroblast proliferation, 0.15000000000000002
regulation of complement activation, 0.15000000000000002
regulation of myeloid leukocyte mediated immunity, 0.15000000000000002
regulation of leukocyte degranulation, 0.15000000000000002
regulation of acute inflammatory response, 0.15000000000000002
regulation of CD4-positive alpha-beta T cell activation, 0.15000000000000002
positive regulation of macrophage derived foam cell differentiation, 0.15000000000000002
neurotransmitter metabolic process, 0.15000000000000002
regulation of proteasomal protein catabolic process, 0.15000000000000002
regulation of plasminogen activation, 0.15000000000000002
local transmission, 0.15000000000000002
transmission of virus, 0.15000000000000002
contact, 0.15000000000000002
droplet spread, 0.15000000000000002
Nosocomial Infection, 0.15000000000000002
post natal transmission, 0.15000000000000002
transmission to healthcare workers, 0.15000000000000002
person-to-person transmission, 0.15000000000000002
transmission from asymptomatic people, 0.15000000000000002
viral transmission by vector, 0.15000000000000002
zoonotic viral transmission, 0.15000000000000002
activation by virus of host NF-kappaB transcription factor activity, 0.15000000000000002
cap snatching, 0.15000000000000002
cytoplasmic capsid assembly, 0.15000000000000002
disruption by virus of host envelope lipopolysaccharide during virus entry, 0.15000000000000002
fusion of virus membrane with host plasma membrane, 0.15000000000000002
modification by virus of host polysomes, 0.15000000000000002
modulation by virus of host NIK/NF-kappaB signaling, 0.15000000000000002
modulation by virus of host ubiquitin-protein ligase activity, 0.15000000000000002
modulation of host virulence by virus, 0.15000000000000002
nuclear capsid assembly, 0.15000000000000002
positive regulation of apoptotic process by virus, 0.15000000000000002
positive regulation of syncytium formation by virus, 0.15000000000000002
receptor-mediated endocytosis of virus by host cell, 0.15000000000000002
release from viral latency, 0.15000000000000002
ribosomal skipping, 0.15000000000000002
RNA-templated viral transcription, 0.15000000000000002
suppression by virus of host natural killer cell activation, 0.15000000000000002
uncoating of virus, 0.15000000000000002
viral gene expression, 0.15000000000000002
viral genome replication, 0.15000000000000002
viral latency, 0.15000000000000002
viral life cycle, 0.15000000000000002
viral mRNA cap methylation, 0.15000000000000002
viral protein processing, 0.15000000000000002
viral release from host cell, 0.15000000000000002
viral replication complex formation and maintenance, 0.15000000000000002
viral RNA editing, 0.15000000000000002
viral transcription, 0.15000000000000002
viral translation, 0.15000000000000002
viral translational frameshifting, 0.15000000000000002
Viral Tropism, 0.15000000000000002
